municipio_codigo,municipio_nombre,distrito_codigo,distrito_nombre,barrio_codigo,barrio_nombre,sexo,nacionalidad,poblacion_empadronada
79,Madrid,79613,Puente de Vallecas,796134,Palomeras Sureste,Mujer,Otros países de América,0
79,Madrid,79613,Puente de Vallecas,796134,Palomeras Sureste,Mujer,Resto de Europa,175
79,Madrid,79613,Puente de Vallecas,796134,Palomeras Sureste,Mujer,Unión Europea,20362
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,Africa,217
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,América Central y del Caribe,154
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,América del Norte,10
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,América del Sur,476
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,Apátridas,1
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,Asia,297
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,Oceanía,0
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,Otros países de América,0
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,Resto de Europa,73
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Hombre,Unión Europea,11768
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,Africa,185
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,América Central y del Caribe,224
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,América del Norte,14
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,América del Sur,501
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,Apátridas,0
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,Asia,240
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,Oceanía,0
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,Otros países de América,0
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,Resto de Europa,113
79,Madrid,79613,Puente de Vallecas,796135,Portazgo,Mujer,Unión Europea,13392
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,Africa,618
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,América Central y del Caribe,531
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,América del Norte,33
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,América del Sur,1257
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,Apátridas,2
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,Asia,647
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,Oceanía,1
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,Otros países de América,0
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,Resto de Europa,95
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Hombre,Unión Europea,18444
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,Africa,447
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,América Central y del Caribe,900
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,América del Norte,38
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,América del Sur,1317
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,Apátridas,0
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,Asia,561
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,Oceanía,0
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,Otros países de América,0
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,Resto de Europa,161
79,Madrid,79613,Puente de Vallecas,796136,Numancia,Mujer,Unión Europea,20848
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,Africa,24
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,América Central y del Caribe,22
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,América del Norte,158
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,América del Sur,90
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,Apátridas,0
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,Asia,31
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,Oceanía,0
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,Otros países de América,0
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,Resto de Europa,8
79,Madrid,79614,Moratalaz,796141,Pavones,Hombre,Unión Europea,3895
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,Africa,28
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,América Central y del Caribe,32
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,América del Norte,99
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,América del Sur,113
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,Apátridas,0
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,Asia,34
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,Oceanía,1
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,Otros países de América,0
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,Resto de Europa,19
79,Madrid,79614,Moratalaz,796141,Pavones,Mujer,Unión Europea,4564
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,Africa,21
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,América Central y del Caribe,8
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,América del Norte,2
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,América del Sur,27
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,Apátridas,0
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,Asia,20
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,Oceanía,0
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,Otros países de América,0
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,Resto de Europa,8
79,Madrid,79614,Moratalaz,796142,Horcajo,Hombre,Unión Europea,2998
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,Africa,20
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,América Central y del Caribe,7
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,América del Norte,1
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,América del Sur,30
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,Apátridas,0
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,Asia,15
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,Oceanía,0
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,Otros países de América,0
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,Resto de Europa,4
79,Madrid,79614,Moratalaz,796142,Horcajo,Mujer,Unión Europea,3274
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,Africa,45
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,América Central y del Caribe,53
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,América del Norte,10
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,América del Sur,203
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,Apátridas,0
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,Asia,85
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,Oceanía,0
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,Otros países de América,0
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,Resto de Europa,31
79,Madrid,79614,Moratalaz,796143,Marroquina,Hombre,Unión Europea,12279
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,Africa,34
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,América Central y del Caribe,64
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,América del Norte,13
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,América del Sur,298
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,Apátridas,0
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,Asia,77
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,Oceanía,0
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,Otros países de América,0
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,Resto de Europa,48
79,Madrid,79614,Moratalaz,796143,Marroquina,Mujer,Unión Europea,14119
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,Africa,36
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,América Central y del Caribe,35
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,América del Norte,10
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,América del Sur,216
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,Apátridas,0
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,Asia,97
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,Oceanía,0
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,Otros países de América,0
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,Resto de Europa,34
79,Madrid,79614,Moratalaz,796144,Media Legua,Hombre,Unión Europea,7746
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,Africa,40
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,América Central y del Caribe,68
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,América del Norte,10
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,América del Sur,271
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,Apátridas,0
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,Asia,104
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,Oceanía,1
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,Otros países de América,0
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,Resto de Europa,47
79,Madrid,79614,Moratalaz,796144,Media Legua,Mujer,Unión Europea,9101
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,Africa,55
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,América Central y del Caribe,96
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,América del Norte,3
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,América del Sur,345
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,Apátridas,0
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,Asia,69
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,Oceanía,0
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,Otros países de América,0
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,Resto de Europa,32
79,Madrid,79614,Moratalaz,796145,Fontarrón,Hombre,Unión Europea,7014
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,Africa,46
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,América Central y del Caribe,154
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,América del Norte,10
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,América del Sur,389
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,Apátridas,0
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,Asia,71
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,Oceanía,0
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,Otros países de América,0
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,Resto de Europa,64
79,Madrid,79614,Moratalaz,796145,Fontarrón,Mujer,Unión Europea,8356
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,Africa,26
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,América Central y del Caribe,63
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,América del Norte,9
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,América del Sur,266
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,Apátridas,0
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,Asia,71
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,Oceanía,0
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,Otros países de América,0
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,Resto de Europa,19
79,Madrid,79614,Moratalaz,796146,Vinateros,Hombre,Unión Europea,6960
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,Africa,35
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,América Central y del Caribe,134
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,América del Norte,9
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,América del Sur,351
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,Apátridas,1
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,Asia,78
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,Oceanía,0
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,Otros países de América,0
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,Resto de Europa,38
79,Madrid,79614,Moratalaz,796146,Vinateros,Mujer,Unión Europea,8709
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,Africa,204
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,América Central y del Caribe,397
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,América del Norte,32
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,América del Sur,1249
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,Asia,362
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,Oceanía,2
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,Resto de Europa,77
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Hombre,Unión Europea,18895
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,Africa,167
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,América Central y del Caribe,668
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,América del Norte,51
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,América del Sur,1451
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,Asia,373
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,Oceanía,0
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,Resto de Europa,165
79,Madrid,79615,Ciudad Lineal,796151,Ventas,Mujer,Unión Europea,23244
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,Africa,238
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,América Central y del Caribe,488
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,América del Norte,51
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,América del Sur,1809
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,Asia,557
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,Oceanía,0
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,Resto de Europa,84
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Hombre,Unión Europea,24624
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,Africa,187
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,América Central y del Caribe,846
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,América del Norte,50
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,América del Sur,2072
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,Apátridas,1
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,Asia,509
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,Oceanía,2
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,Resto de Europa,136
79,Madrid,79615,Ciudad Lineal,796152,Pueblo Nuevo,Mujer,Unión Europea,28809
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,Africa,127
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,América Central y del Caribe,203
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,América del Norte,26
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,América del Sur,771
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,Apátridas,1
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,Asia,235
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,Oceanía,1
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,Resto de Europa,31
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Hombre,Unión Europea,9253
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,Africa,86
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,América Central y del Caribe,332
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,América del Norte,30
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,América del Sur,1018
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,Apátridas,1
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,Asia,238
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,Oceanía,0
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,Resto de Europa,76
79,Madrid,79615,Ciudad Lineal,796153,Quintana,Mujer,Unión Europea,11751
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,Africa,116
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,América Central y del Caribe,96
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,América del Norte,21
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,América del Sur,332
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,Asia,160
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,Oceanía,0
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,Resto de Europa,14
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Hombre,Unión Europea,8310
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,Africa,112
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,América Central y del Caribe,168
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,América del Norte,30
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,América del Sur,456
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,Apátridas,1
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,Asia,172
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,Oceanía,1
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,Resto de Europa,28
79,Madrid,79615,Ciudad Lineal,796154,Concepción,Mujer,Unión Europea,10529
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,Africa,68
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,América Central y del Caribe,35
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,América del Norte,20
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,América del Sur,138
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,Asia,100
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,Oceanía,1
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,Resto de Europa,15
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Hombre,Unión Europea,7696
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,Africa,79
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,América Central y del Caribe,57
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,América del Norte,27
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,América del Sur,229
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,Asia,113
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,Oceanía,0
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,Resto de Europa,40
79,Madrid,79615,Ciudad Lineal,796155,San Pascual,Mujer,Unión Europea,9486
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,Africa,99
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,América Central y del Caribe,13
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,América del Norte,19
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,América del Sur,84
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,Asia,82
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,Oceanía,1
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,Resto de Europa,7
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Hombre,Unión Europea,5461
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,Africa,25
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,América Central y del Caribe,33
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,América del Norte,23
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,América del Sur,112
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,Apátridas,0
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,Asia,88
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,Oceanía,0
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,Otros países de América,0
79,Madrid,79615,Ciudad Lineal,796156,San Juan Bautista,Mujer,Resto de Europa,31
